Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
1999-08-05,-0.8894145430284883,0.25608208616736405,1.7269721102700863,0.3939547213165362,-0.28192857692816986,0.5449604767564509,0.7079675078194292,0.7920833491443791,0.9169702559852944
1999-08-06,-0.7772907054926836,-1.6763771039667308,-0.16064913614401988,-2.6561977289372596,-1.0786366286497096,-0.928207592436836,-1.4806383117683009,0.03943995318329563,-0.40650462481699456
1999-08-09,-1.3293247110662598,-0.260416813838793,2.3829626710696328,0.2688172711653003,0.1140901435791708,-0.32967062824917903,-0.9592399691439546,-1.1501217398822927,0.40650462481699456
1999-08-10,0.0,-0.32647759981387914,-0.5772842963453595,-1.7603749470708419,-2.015616754927896,-0.9400124511914854,-0.36210057669521234,-1.6895011681502758,-1.8424267326058619
1999-08-11,2.1661496781179235,-1.0519492140706799,0.6295928456814703,1.8945080463651287,0.9840889837446021,1.7621601349819382,2.5075940768211513,3.1545837983222302,-0.51786754784513
1999-08-12,1.183445764700286,1.8337121531760037,0.20898649194593943,0.4680791112324112,0.0,-0.3828279217483743,0.8805528884768155,-1.2658396871923827,-0.5205633827265022
1999-08-13,1.9802627296179764,0.711286542304812,-0.31364374901303727,3.216556841591167,1.7133485943610083,1.7382295336113796,-0.058469573991093426,3.1350529884076384,1.2963687528626089
1999-08-16,1.3745920904635334,0.5782219772268338,-0.9997387828908355,-0.3883547240749241,0.0,0.3762433892831041,-1.472773426495655,0.30816665374078234,-0.7758053701361067
1999-08-17,-0.22779053129942106,0.5111832217600476,0.737621842793601,3.567256025032739,1.2380574569553993,1.385211280815124,1.2385812819875497,0.4604766386748338,1.0844475710743318
1999-08-18,-0.3426616716647679,-1.412090215996642,-0.737621842793601,-1.0695309339412873,0.6688988150796771,-0.9569451016150587,-1.7144893437534225,-1.1551918989733956,-0.6182399519501391
1999-08-19,-0.8618196061150663,0.6443321260932056,0.685108213954333,-1.3371660563107124,-0.4454350349380576,-1.2903404835908017,0.831358647272662,-1.0120755909162504,-1.143463529813049
1999-08-20,1.0903911342006634,1.9714469973082682,0.31463056893650254,1.4003995232585886,-0.2234637801416195,1.0228891340093416,0.8831306964807606,0.31250025431353023,-0.2617181242950739
1999-08-23,1.5855371789794237,2.180092570751002,0.5221943981151611,2.620241006106161,0.9462915033521924,2.1198462058696244,0.11716462968904828,2.2750161826313064,0.470595471519486
1999-08-24,-0.11242272122808927,-0.4322328433550293,-0.6269613013595521,0.24600249314774558,-1.3947227480850533,0.05242464078127895,-0.4106710188803486,1.5510051793406365,-0.2611713112079972
1999-08-25,1.007283278829485,2.927038230011325,-0.47280769145827684,-0.8017331195143473,2.002291587510774,1.0946160897497226,-2.4398782809122554,2.0803127629763107,1.4022624586595978
1999-08-26,-1.9680071047194492,-1.6359044010019197,-2.614185702127836,-2.317674987645635,-0.7739120992955151,-0.5197516898029164,-1.1511715872742023,-1.2206550674551675,0.05155338594313719
1999-08-27,-0.39830048828219944,-1.2911338290094054,-0.054062066560911504,-1.6613843490362878,-0.7240354659564296,-1.1530526072685454,0.06091245345265506,-0.5598073958954952,-1.3492680044474348
1999-08-30,-2.190289288422065,0.12368585373963015,-1.361312677248483,-3.341283421230967,-2.432934710917145,-2.562873854788972,-1.9680832033864615,-1.6604155052035274,-1.3677225307453522
1999-08-31,-1.1723463696059255,-0.8690309191977441,1.361312677248483,-0.13332829738224028,-0.3442344190972779,0.2160994898235291,-2.452174202059121,0.8713826684524584,-0.7976579087674462
1999-09-01,0.11785505194441548,-0.37476621002396904,-0.2707893290222252,0.46588835649492566,0.11487652038733032,0.26946930884239606,1.3278650446410634,0.5267130310919299,0.3730288206223342
1999-09-02,-1.1848479844140947,-0.12523483164659233,-1.0905233482262577,-1.944414440630382,-1.0386706188809658,-0.8648702558531784,-1.0101095986503772,-0.37594029239058635,-1.3926309698194306
1999-09-03,2.704456419648693,1.7391742711869274,1.1989244428520784,4.953137802748664,3.14042364421967,2.413632855329828,2.258565264874912,3.5883265377194995,1.8702185997365284
1999-09-07,-1.5785114056408034,-0.7416597655049539,1.8250640761197534,-2.74347130971635,1.1735256218420975,1.1067306639681362,-1.500028125949271,0.03633060893730722,-0.6905802556996132
1999-09-08,-0.5317662011328217,0.062015505863532994,0.31864073694078954,-0.664459048615651,-0.4454350349380576,0.31397200046678897,0.0,-0.6925487858712387,-1.4496832159408335
1999-09-09,0.35482000560973503,-1.4361782910931709,2.202501197708795,-1.2072526886127477,-0.6718950248744804,-0.7341406858367705,0.06296015517293085,0.8740041069352333,0.37786159393844443
1999-09-10,1.8713996431373836,0.1257071190051029,-0.3116885640253031,0.7394963906282026,0.5602255548669888,-0.2635047638005261,2.0554991316548143,1.0818713527167123,0.37645227789577795
1999-09-13,-0.2901004501962845,-0.1257071190051029,-1.5731839918414092,-0.9421382532760258,-0.16773836753727345,-0.7415288215496307,0.7371040744589941,-1.3723581219797332,0.9083619698891265
1999-09-14,-0.524331043972337,-1.6487374109020791,-1.11613580943839,-1.8424236257843063,-1.0123820999642597,-0.9078834055493701,-1.6039825681036568,1.0850016024065656,0.053183837353110164
1999-09-15,-0.8800219534456755,-0.7702220362092671,-1.4535987400900563,-0.4832567336170879,-0.9656422663448794,0.16081482961860516,-0.9372063199668101,-2.108402347327143,0.10626992871931584
1999-09-16,-2.1442154061877883,0.25740039951731575,-0.05423802121482524,-0.3466232891255583,0.05706134248977257,-0.9147225469352094,-3.1242655954522025,-0.44182693376644266,-0.5324825866947602
1999-09-17,1.2563657427540953,-0.06428801250026872,0.4871391301733752,1.7894535575547987,2.8123338282083132,1.4489118514138255,1.7335985373196028,1.9730271013813638,0.5324825866947602
1999-09-20,-0.118976813558902,0.38510959020978675,-1.5234244571848077,-1.1663961843128678,-1.2276939913655749,0.10649628269563394,-1.4102796735169232,0.43321367391349064,-0.5324825866947602
1999-09-21,-2.287878238493102,-1.7447938588230905,-3.3447934067539986,-1.600030956587517,-1.8130808271059617,-1.2855024371929868,-1.2341904836267403,-2.0746876994224728,-1.3437515416142354
1999-09-22,1.0902591338215473,-0.06521030553869878,0.11331445971687337,-0.07015343755720771,-0.2289640382074687,-0.32397436544107094,-0.7215431428425401,0.1837222636932534,1.8762341283089956
1999-09-23,0.4807701568103173,-2.3763494452186062,-1.1389644764357776,-0.7749217012121612,-1.094796299315437,-0.814557857071474,-1.6595217265293005,-3.7401517205423396,-0.9069212077430056
1999-09-24,-2.0594307498743802,-0.5358351735619493,-1.0362787035546717,0.7047190140546888,-1.5766749971441119,-2.1494351894030483,-2.09678812342875,0.2283975107830738,-1.457509042433358
1999-09-27,1.6990699995445002,-0.3363608956683084,0.9216655104923976,-1.6997570941536644,0.7622435029755348,1.273197381504465,2.497590263182614,1.021382058800313,1.457509042433358
1999-09-28,-0.3012884319362641,-1.4935783417601822,-1.6185324421017278,-0.14295386048130965,-0.938974034983886,-1.21750258752793,-1.4098841843796617,0.4506203644710549,-1.1317758769892716
1999-09-29,-0.7268353689684481,-2.6335548337802717,1.3314304502067387,-0.7178833147890362,0.2943776044013191,0.5552485114785899,1.0760022230661637,-1.8529552649381387,1.2924250131332915
1999-09-30,1.4484259395278087,2.2223136784710107,0.9728189645087149,1.997212676455451,0.8779687652046064,1.8651116626100528,1.4608492339597934,0.7604599385218958,1.96032114454181
1999-10-01,0.537789022552726,1.6349138001529706,-0.3422707277502379,-1.7094427870238071,-0.3502630551202035,-1.368010390407992,0.4603676429827175,-0.6079046076381989,-0.6843868519716967
1999-10-04,3.1674202095228754,1.1421017661467303,-1.1494379425735168,3.736777377178191,1.5090245723589746,1.7477233500288847,0.13114755978107517,2.409755157906046,1.6243415531221217
1999-10-05,0.17306736161057934,-1.2096921708828479,-2.221014732565596,0.4143599159071698,-1.3337396896175413,-1.0340228185144795,-0.6574645642085208,0.5934735519814716,-2.6864863607880096
1999-10-06,1.0891410193642148,3.846628082779624,1.7575144821507571,1.708277290444693,2.4792275870941793,1.4122994111704923,1.2455173343611126,1.2130271877824228,1.4838639084391758
1999-10-07,-0.285462811918169,-0.783805449708419,-1.8757877070556983,-0.9530310534543673,-0.9153381986486853,0.10781672203457049,0.6493528795825654,-0.5128216366919514,-1.4304943903795664
1999-10-08,2.8186756992121698,2.6530187509236747,-1.1306206269476426,1.7627518304066836,1.086035252898343,1.3379915954884414,0.6451634773386505,-0.07347538905131401,0.7442883907078368
1999-10-11,0.7200184797856224,0.12763243596047857,1.4850214704205555,-1.081091281116331,-0.28465718054300204,0.15936258352780008,0.1927323315553231,0.9873914558993668,-0.6376217139276275
1999-10-12,-2.063071592140364,-1.9318050844764123,0.5292644961257587,-1.9204973897609445,-1.7251721708489764,-2.0917898661680923,-1.4221312723075918,-1.7992040324235514,-1.9919838583214222
1999-10-13,-1.190159774939259,-1.9698601497687651,0.6430818734801669,-3.023073671932819,-2.228831266183784,-2.8589082869494575,-1.2446853890853316,-2.6658233413503485,0.9201622363190332
1999-10-14,-1.4355616647155678,0.264900817157665,-0.3502630551202035,-0.1428517467486401,-0.35650661644961446,-1.0089771695616534,1.5047635590910602,-0.5724114083888843,0.6444705442642196
1999-10-15,-2.5777641053223554,-3.7053750544273623,-1.472773426495655,-4.607768593226469,-1.7412628477176728,-1.4184634991956546,-2.6317308317373556,-2.4013547378801015,-2.383644815451147
1999-10-18,0.6506901120099329,1.8361617532121066,0.1778759924153217,3.1678485932676637,-0.48573258828596977,-1.9619786869652156,0.5319161477600254,-0.9056962875063412,0.7646132281355911
1999-10-19,0.9973753233396998,4.157642684574059,0.2957779080191347,2.0811679433808017,0.06084575788571911,0.05825808495676377,0.19874944925994953,-1.5949301407677918,-1.204174375439404
1999-10-20,1.736154596937567,0.3870972575620968,2.046249512790732,1.7599911740175056,2.40396191861465,0.8698228224905069,-0.8640878983336098,3.940620176172116,0.16506864653544895
1999-10-21,-0.8643166190620111,0.7058097956569309,0.46189458562944097,0.487293699689495,0.17798877436963068,-1.103059079826041,1.4579449763157282,-1.6361876503439454,-1.551277540825513
1999-10-22,2.5708425559788584,0.6373507872091899,1.6567143308749532,4.082198199787523,1.2371291802546924,2.649924641343837,1.3072081567352622,0.2353865347328732,1.220880786707479
1999-10-25,-1.7639217511341343,-1.1501724239011413,-1.6567143308749532,-0.8704362211586769,0.0,-0.17069705424965775,0.0,0.27391916951082784,-1.1092736398679914
1999-10-26,-2.4993963892188997,-1.293679103071943,-2.3311078868446966,-1.5588322967200696,-0.7050557996666651,-0.6283939558534346,-1.5047635590910602,0.03907013138193527,0.6116158935836058
1999-10-27,0.2938513869001902,1.2293910905716743,0.822083314485722,4.800920475226489,0.0,0.34324976493245174,-0.19796258193700567,-0.1172562182421455,2.5719677899231463
1999-10-28,3.6870535808327887,1.7846235267677812,0.46674530474950515,6.855875288174662,4.214187780793699,2.2587069774859803,-0.26455041884241304,2.5484004575687003,3.6599086500026967
1999-10-29,2.7337892380920437,0.3783106655703694,0.6960584947623971,-0.5486075515163336,1.9037529043532064,0.5012541823544492,2.8078971942619546,3.6313179423169473,-0.20855064910212384
1999-11-01,-0.7180434955940562,0.18861998676125147,-0.057813120685201724,-1.2300273534562756,0.0554477419251409,-2.588777095212791,-0.9705751686000408,-0.1471670611456144,0.9350717482433435
1999-11-02,-0.7232230404230933,-1.9664445888896154,-0.9296986699727228,-0.12384363418358468,-1.2831417332907158,1.2464750619987086,0.9061550677575081,-0.4428051515732001,-0.9350717482433435
1999-11-03,-0.841054666622254,2.5301792481282614,-0.5267862195984296,-0.4346458295762634,0.4481800219057419,-0.6779686985378675,-0.1289490829871731,1.4684551682921043,-1.1548684784782548
1999-11-04,1.2311291479450315,-0.4381853646554301,-1.597187277517076,1.1753897168744754,1.1117401886576062,-0.2838491829178391,1.2820688429061367,0.7623925110659346,-0.5293818609715117
1999-11-05,0.6651909228305719,0.7500035156546403,-2.4752317451397943,2.430252485297446,-0.44321402193392423,0.510349846003022,-0.19125780856898977,1.0791471632764171,0.8456710018223568
1999-11-08,-0.3320423637302561,-0.12461060802473334,3.7196849708600155,-0.5416826257333085,0.16643554466129196,0.16953945852451469,-0.9618619513499738,0.9968042664290078,0.6295928456814703
1999-11-09,-1.0587938022101895,-1.7610518008635,2.0979790469194626,-1.9500916858749218,-0.6674107087693226,0.056449338219266565,0.3858525687529202,-1.104196437122651,-1.475263847503827
1999-11-10,0.39138309344086686,0.06343165452138422,2.1677973824539176,-1.550411140168828,0.6119629668441817,-0.39581617976294226,0.2564103968937914,1.7397917971925025,0.4237294475515352
1999-11-11,0.22296553272691533,0.0,0.0,-0.5640901377260477,1.1579947430959248,0.39581617976294226,-0.5778428648041789,1.3634191275803342,-0.3176286418420826
1999-11-12,2.3116054053487822,0.695105484404257,0.6749181974928575,4.245486092149342,1.9544596072970322,0.6749181974928131,0.3214324679103875,0.5540180375615655,0.3176286418420826
1999-11-15,0.1630944623967956,-0.44178045976090985,0.5589729478786776,-0.0602613586331735,0.42918520815407035,0.5589729478786776,2.5349899895526384,-0.4499055867204671,-0.47681561271044615
1999-11-16,0.43360498671609626,1.8797545967502494,1.6584128015534993,2.676343027518735,1.2766130823036015,2.314152856169427,0.37476621002401345,2.0937782210364464,-0.2126529105682451
1999-11-17,-0.8690982971143679,-0.49782305674215266,1.7391742711869274,-2.135311685740904,-1.0093047167735403,0.6514681021193791,-0.37476621002401345,-0.9556386720217969,0.7423151315393728
1999-11-18,0.43549331039827166,0.49782305674215266,0.0,-0.3002125232292929,0.6386397438022939,0.3241493924170946,-0.6277484519138898,3.338701603273675,-0.7423151315393728
1999-11-19,-0.9277076905323867,-0.6851474949101988,-2.288928267106405,-1.5147232542974898,-0.47859703159414124,-1.1937200891724675,-0.44177273867882505,0.9244040735685299,0.053199144495819084
1999-11-22,-1.1579879726961284,1.0568951349234634,-1.6115868074614959,-0.36696816703369883,-1.071821622002389,-0.43763745997988934,-1.1450505898811247,0.6224426320658338,-1.1233002438049144
1999-11-23,-0.38900420451706275,-0.24767814518980025,-2.0946206384986343,-1.6059681838229256,-1.6843647329554123,-0.9917436657346013,-0.8997489298733008,-0.8856872724030573,-1.0273202782914659
1999-11-24,0.5552485114785899,1.1710457398843133,1.2507269352394434,-1.1901146387769845,1.4146046556905656,0.05535566152978788,0.12903226580505134,1.5367312386462384,-0.5449604767564509
1999-11-26,1.2108018037164658,-0.9852296443011443,-1.4798221098950126,-0.6955423793239657,-0.8136741393061975,-0.4993075560662863,-0.25823123999710873,0.7756987828571482,1.1410132686333618
1999-11-29,0.8714652102443932,-0.061900342428389266,-0.805991697710029,-2.440715978095387,-0.6009305163843681,-1.682597183397716,-2.288437274134969,-0.8730855784132352,-1.1410132686333618
1999-11-30,-1.420012937911519,-1.3088376306596317,-0.1735538661701952,1.6763813394669036,-0.05480953823151502,-0.4535155165390936,1.248791865060772,-3.033532970839037,1.2490046327016113
1999-12-01,1.2028575865607127,-0.3771217543079519,1.9496028984827607,-0.7702314213079209,-0.21953905634357618,0.7923074837327349,0.26092641558421725,0.966191091173707,0.4845165674529639
1999-12-02,-0.4357305368955622,0.5025136202672975,-0.9700573346025365,0.45002393012345543,0.8752791109594593,-0.22573373016503417,2.0632580710735926,2.3592182016819674,-0.5925079315212134
1999-12-03,1.1397746928407226,0.6868587727758779,-0.4597709248629567,2.3455829957477192,1.9418085857101808,1.6251408382658372,0.6361344113037681,2.8098911222359746,1.9262231536897545
1999-12-06,0.16176211836631538,-2.904244522208055,-0.05761324818092106,-2.731192285018036,0.5858871619615069,-0.27831913317917234,0.06338370361178569,0.6903071026873153,-0.6913147260330099
1999-12-07,-1.6843580441713968,-1.614500680781461,-1.9203453605166843,-0.19335883898778938,-0.2658868888944177,-1.9133954586543656,-1.147240116223669,0.24984397755987153,0.7442883907078368
1999-12-08,-0.5494518949112681,-1.5748356968139365,1.052026067417966,-2.4160512656624444,0.953902304675891,1.7460314028514112,0.8298880418196486,-1.0661750414759474,-0.7976579087674462
1999-12-09,-0.1654327352394791,-0.13236269305081372,0.8106587532988208,1.4435990554127365,1.5179563906917437,-2.7166356540690995,-0.38216604051153347,-0.2525253867194266,0.10672358909040724
1999-12-10,2.7219971234087925,0.5284028146605113,-2.9258962538214917,1.7436639982054025,-0.6253277281631942,1.8192656389495632,1.2052081938129344,0.5044146886678202,-0.7494681272492532
1999-12-13,2.9631797606370913,-2.1305732677870726,0.5920680409727375,-1.1590547227446901,-0.6818804285720681,0.5617992304223218,0.12602396122876058,0.6582064195640225,-0.05375555289361955
